Gmt time,Open,High,Low,Close,Volume
08.11.2017 00:00:00.000,56.985,57.885,56.385,56.845,9145161.6287
09.11.2017 00:00:00.000,56.840,57.485,56.665,57.015,7532497.8828
10.11.2017 00:00:00.000,57.015,57.315,56.525,56.835,6349299.9077
11.11.2017 00:00:00.000,56.835,56.835,56.835,56.835,0
12.11.2017 00:00:00.000,56.900,56.930,56.855,56.875,55346.9993
13.11.2017 00:00:00.000,56.870,57.120,56.275,56.695,7779489.994
14.11.2017 00:00:00.000,56.700,56.715,54.785,55.035,7956229.2099
15.11.2017 00:00:00.000,55.050,55.535,54.875,55.265,8067337.0361
16.11.2017 00:00:00.000,55.260,55.585,54.905,55.175,8957731.2469
17.11.2017 00:00:00.000,55.175,56.565,55.165,56.545,7892121.7918
18.11.2017 00:00:00.000,56.545,56.545,56.545,56.545,0
19.11.2017 00:00:00.000,56.660,56.690,56.630,56.690,11211.9997
20.11.2017 00:00:00.000,56.685,56.895,55.725,56.325,6377611.1603
21.11.2017 00:00:00.000,56.320,57.185,56.295,57.040,7343656.0631
22.11.2017 00:00:00.000,57.040,58.115,57.035,57.945,8146109.581
23.11.2017 00:00:00.000,57.940,58.545,57.725,58.365,2753051.9962
